Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
PPP1R10,SC35,Q96QC0,Q01130,0.906741142,0.957755446,0.927128971,0.936766624
PPP1R12A,SC35,O14974,Q01130,0.906741142,0.957755446,0.909542203,0.936539769
PPP1R12C,SC35,Q9BZL4,Q01130,0.906741142,0.957755446,0.642102122,0.836752236
PPP1R13L,SC35,Q8WUF5,Q01130,0.906741142,0.957755446,0.894608855,0.706159949
PPP1R18,SC35,Q6NYC8,Q01130,0.906741142,0.957755446,0.858958602,0.909583569
PPP1R8,SC35,Q12972,Q01130,0.906741142,0.957755446,0.24003014,0.461112887
PPP1R9B,SC35,Q96SB3,Q01130,0.906741142,0.957755446,0.316550672,0.789119601
PPP2R1A,SC35,P30153,Q01130,0.906741142,0.957755446,0.092321977,0.140744835
PPP2R1B,SC35,P30154,Q01130,0.906741142,0.957755446,0.070239171,0.050394036
PPP2R2A,SC35,P63151,Q01130,0.906741142,0.957755446,0.052301489,0.372705191
PPP2R2B,SC35,Q00005,Q01130,0.906741142,0.957755446,0.052120488,0.248887256
PPP2R2D,SC35,Q66LE6,Q01130,0.906741142,0.957755446,0.058039188,0.259200752
PPP2R5D,SC35,Q14738,Q01130,0.906741142,0.957755446,0.812234879,0.767141998
PPP3CA,SC35,Q08209,Q01130,0.906741142,0.957755446,0.051128954,0.224762037
PPP3R1,SC35,P63098,Q01130,0.906741142,0.957755446,0.065989777,0.662651598
PPP4C,SC35,P60510,Q01130,0.906741142,0.957755446,0.080104284,0.073805995
PPP4R1,SC35,Q8TF05,Q01130,0.906741142,0.957755446,0.051212408,0.192048281
PPP4R2,SC35,Q9NY27,Q01130,0.906741142,0.957755446,0.443560302,0.851254463
PPP6R3,SC35,Q5H9R7,Q01130,0.906741142,0.957755446,0.145339802,0.442849874
PPWD1,SC35,Q96BP3,Q01130,0.906741142,0.957755446,0.065418735,0.310062945
PQBP1,SC35,O60828,Q01130,0.906741142,0.957755446,0.810005844,0.6983639
PRAME,SC35,P78395,Q01130,0.906741142,0.957755446,0.082517207,0.033818774
PRC1,SC35,O43663,Q01130,0.906741142,0.957755446,0.905351043,0.897886097
PRCC,SC35,Q92733,Q01130,0.906741142,0.957755446,0.795172691,0.719135702
PRDX1,SC35,Q06830,Q01130,0.906741142,0.957755446,0.521877408,0.499292314
PRDX2,SC35,P32119,Q01130,0.906741142,0.957755446,0.56492275,0.522666812
PRDX3,SC35,P30048,Q01130,0.906741142,0.957755446,0.12998496,0.105010077
PRDX4,SC35,Q13162,Q01130,0.906741142,0.957755446,0.079518117,0.071025871
PRDX5,SC35,P30044,Q01130,0.906741142,0.957755446,0.075199969,0.154771999
PRDX6,SC35,P30041,Q01130,0.906741142,0.957755446,0.280167639,0.499462992
PREP,SC35,P48147,Q01130,0.906741142,0.957755446,0.067891113,0.516503274
PRIM1,SC35,P49642,Q01130,0.906741142,0.957755446,0.554449797,0.555125713
PRIM2,SC35,P49643,Q01130,0.906741142,0.957755446,0.692081273,0.814152062
PRKAA1,SC35,Q13131,Q01130,0.906741142,0.957755446,0.71914953,0.883210182
PRKAR1A,SC35,P10644,Q01130,0.906741142,0.957755446,0.871510148,0.916100979
PRKAR2A,SC35,P13861,Q01130,0.906741142,0.957755446,0.781256557,0.918690026
PRKCA,SC35,P17252,Q01130,0.906741142,0.957755446,0.665010095,0.835969567
PRKCI,SC35,P41743,Q01130,0.906741142,0.957755446,0.646867692,0.896091104
PRKCSH,SC35,P14314,Q01130,0.906741142,0.957755446,0.169641316,0.444529921
PRKDC,SC35,P78527,Q01130,0.906741142,0.957755446,0.264402092,0.53517884
PRKRA,SC35,O75569,Q01130,0.906741142,0.957755446,0.410709798,0.605105996
PRMT1,SC35,Q99873,Q01130,0.906741142,0.957755446,0.087812409,0.236959979
PRMT3,SC35,O60678,Q01130,0.906741142,0.957755446,0.05168565,0.199034438
PRMT6,SC35,Q96LA8,Q01130,0.906741142,0.957755446,0.050259002,0.372401923
PRPF19,SC35,Q9UMS4,Q01130,0.906741142,0.957755446,0.123006359,0.251792371
PRPF3,SC35,O43395,Q01130,0.906741142,0.957755446,0.452617168,0.803629279
PRPF31,SC35,Q8WWY3,Q01130,0.906741142,0.957755446,0.773608565,0.728745997
PRPF38A,SC35,Q8NAV1,Q01130,0.906741142,0.957755446,0.795107484,0.891019821
PRPF38B,SC35,Q5VTL8,Q01130,0.906741142,0.957755446,0.863144398,0.888989091
PRPF4,SC35,O43172,Q01130,0.906741142,0.957755446,0.052915804,0.387423217
PRPF40A,SC35,O75400,Q01130,0.906741142,0.957755446,0.916608036,0.947467625
PRPF4B,SC35,Q13523,Q01130,0.906741142,0.957755446,0.893066108,0.959506631
PRPF6,SC35,O94906,Q01130,0.906741142,0.957755446,0.599728227,0.912550926
PRPF8,SC35,Q6P2Q9,Q01130,0.906741142,0.957755446,0.05536152,0.598593414
PRPS1,SC35,P60891,Q01130,0.906741142,0.957755446,0.133691326,0.115815662
PRPS2,SC35,P11908,Q01130,0.906741142,0.957755446,0.132186681,0.138606638
PRPS1L1,SC35,P21108,Q01130,0.906741142,0.957755446,0.116519019,0.148713917
PRRC2A,SC35,P48634,Q01130,0.906741142,0.957755446,0.9209584,0.771147609
PRRC2C,SC35,Q9Y520,Q01130,0.906741142,0.957755446,0.92269057,0.859529853
PSAT1,SC35,Q9Y617,Q01130,0.906741142,0.957755446,0.064001165,0.310326368
PSIP1,SC35,O75475,Q01130,0.906741142,0.957755446,0.884964168,0.854612708
PSMA1,SC35,P25786,Q01130,0.906741142,0.957755446,0.537403405,0.737800837
PSMA2,SC35,P25787,Q01130,0.906741142,0.957755446,0.45887202,0.466933548
PSMA3,SC35,P25788,Q01130,0.906741142,0.957755446,0.621851563,0.290619671
PSMA4,SC35,P25789,Q01130,0.906741142,0.957755446,0.866996944,0.780284941
PSMA5,SC35,P28066,Q01130,0.906741142,0.957755446,0.250032485,0.287758917
PSMA6,SC35,P60900,Q01130,0.906741142,0.957755446,0.361355603,0.432366669
PSMA7,SC35,O14818,Q01130,0.906741142,0.957755446,0.79166013,0.851110756
PSMA8,SC35,Q8TAA3,Q01130,0.906741142,0.957755446,0.546366453,0.461074263
PSMB1,SC35,P20618,Q01130,0.906741142,0.957755446,0.549794555,0.67835319
PSMB2,SC35,P49721,Q01130,0.906741142,0.957755446,0.249212235,0.225660682
PSMB4,SC35,P28070,Q01130,0.906741142,0.957755446,0.526795983,0.658466995
PSMB5,SC35,P28074,Q01130,0.906741142,0.957755446,0.688580394,0.625554979
PSMB6,SC35,P28072,Q01130,0.906741142,0.957755446,0.479741722,0.25802049
PSMB7,SC35,Q99436,Q01130,0.906741142,0.957755446,0.056992758,0.156169385
PSMB8,SC35,P28062,Q01130,0.906741142,0.957755446,0.725328505,0.813014984
PSMC1,SC35,P62191,Q01130,0.906741142,0.957755446,0.452643216,0.832610428
PSMC2,SC35,P35998,Q01130,0.906741142,0.957755446,0.142934889,0.665539265
PSMC3,SC35,P17980,Q01130,0.906741142,0.957755446,0.312709242,0.594579577
PSMC4,SC35,P43686,Q01130,0.906741142,0.957755446,0.424025625,0.509923756
PSMC5,SC35,P62195,Q01130,0.906741142,0.957755446,0.545134902,0.670174658
PSMC6,SC35,P62333,Q01130,0.906741142,0.957755446,0.370336205,0.778031111
PSMD1,SC35,Q99460,Q01130,0.906741142,0.957755446,0.202228636,0.21520631
PSMD11,SC35,O00231,Q01130,0.906741142,0.957755446,0.501027942,0.441228956
PSMD12,SC35,O00232,Q01130,0.906741142,0.957755446,0.119438365,0.542401195
PSMD13,SC35,Q9UNM6,Q01130,0.906741142,0.957755446,0.115993164,0.119867563
PSMD14,SC35,O00487,Q01130,0.906741142,0.957755446,0.049535848,0.046527952
PSMD2,SC35,Q13200,Q01130,0.906741142,0.957755446,0.20065245,0.17577365
PSMD3,SC35,O43242,Q01130,0.906741142,0.957755446,0.449388206,0.631832957
PSMD4,SC35,P55036,Q01130,0.906741142,0.957755446,0.05358215,0.572523773
PSMD5,SC35,Q16401,Q01130,0.906741142,0.957755446,0.06287986,0.06659098
PSMD6,SC35,Q15008,Q01130,0.906741142,0.957755446,0.062800184,0.280341893
PSMD7,SC35,P51665,Q01130,0.906741142,0.957755446,0.051363748,0.743617475
PSMD9,SC35,O00233,Q01130,0.906741142,0.957755446,0.559394062,0.715798676
PSME2,SC35,Q9UL46,Q01130,0.906741142,0.957755446,0.065632917,0.529621065
PSME3,SC35,P61289,Q01130,0.906741142,0.957755446,0.39115566,0.7669999
PSME4,SC35,Q14997,Q01130,0.906741142,0.957755446,0.046057902,0.100490987
PSMF1,SC35,Q92530,Q01130,0.906741142,0.957755446,0.224103615,0.670249462
PSPC1,SC35,Q8WXF1,Q01130,0.906741142,0.957755446,0.913940907,0.895578384
PTBP1,SC35,P26599,Q01130,0.906741142,0.957755446,0.611766577,0.906968236
PTGES3,SC35,Q15185,Q01130,0.906741142,0.957755446,0.814687252,0.943490148
PTK2,SC35,Q05397,Q01130,0.906741142,0.957755446,0.827714622,0.910987675
PTPN1,SC35,P18031,Q01130,0.906741142,0.957755446,0.625821888,0.899247348
PTPN11,SC35,Q06124,Q01130,0.906741142,0.957755446,0.896103978,0.704249024
PTPN12,SC35,Q05209,Q01130,0.906741142,0.957755446,0.713532269,0.912677288
PTPN2,SC35,P17706,Q01130,0.906741142,0.957755446,0.24231939,0.722892404
PTPN23,SC35,Q9H3S7,Q01130,0.906741142,0.957755446,0.691126347,0.923000634
PTPRF,SC35,P10586,Q01130,0.906741142,0.957755446,0.049364295,0.486432135
PTPRD,SC35,P23468,Q01130,0.906741142,0.957755446,0.050425589,0.357015789
PTPRS,SC35,Q13332,Q01130,0.906741142,0.957755446,0.051258069,0.254725993
PTRH2,SC35,Q9Y3E5,Q01130,0.906741142,0.957755446,0.257574141,0.396012753
PUF60,SC35,Q9UHX1,Q01130,0.906741142,0.957755446,0.355926096,0.217116326
PUM1,SC35,Q14671,Q01130,0.906741142,0.957755446,0.937265396,0.923454404
PUM2,SC35,Q8TB72,Q01130,0.906741142,0.957755446,0.937148929,0.831017196
PUS7,SC35,Q96PZ0,Q01130,0.906741142,0.957755446,0.312493593,0.541109681
PWP1,SC35,Q13610,Q01130,0.906741142,0.957755446,0.603496313,0.728582799
PWP2,SC35,Q15269,Q01130,0.906741142,0.957755446,0.051993646,0.186698824
PXN,SC35,P49023,Q01130,0.906741142,0.957755446,0.864302456,0.90394038
PYGB,SC35,P11216,Q01130,0.906741142,0.957755446,0.373981774,0.61980617
PYGL,SC35,P06737,Q01130,0.906741142,0.957755446,0.309966475,0.701428294
QKI,SC35,Q96PU8,Q01130,0.906741142,0.957755446,0.157958061,0.223446414
QRICH1,SC35,Q2TAL8,Q01130,0.906741142,0.957755446,0.772984326,0.531517148
QSER1,SC35,Q2KHR3,Q01130,0.906741142,0.957755446,0.855063915,0.905227661
RAB10,SC35,P61026,Q01130,0.906741142,0.957755446,0.739839792,0.809085488
RAB11A,SC35,P62491,Q01130,0.906741142,0.957755446,0.528005958,0.906140149
RAB11B,SC35,Q15907,Q01130,0.906741142,0.957755446,0.575381756,0.778857648
RAB13,SC35,P51153,Q01130,0.906741142,0.957755446,0.716289341,0.780271173
RAB14,SC35,P61106,Q01130,0.906741142,0.957755446,0.514352679,0.408039391
RAB18,SC35,Q9NP72,Q01130,0.906741142,0.957755446,0.61580193,0.413371384
RAB1A,SC35,P62820,Q01130,0.906741142,0.957755446,0.460925519,0.523753762
RAB1B,SC35,Q9H0U4,Q01130,0.906741142,0.957755446,0.478280127,0.555738151
RAB21,SC35,Q9UL25,Q01130,0.906741142,0.957755446,0.1317963,0.455662251
RAB2A,SC35,P61019,Q01130,0.906741142,0.957755446,0.565156043,0.459411711
RAB34,SC35,P0DI83,Q01130,0.906741142,0.957755446,0.560753942,0.351144969
RAB35,SC35,Q15286,Q01130,0.906741142,0.957755446,0.625965416,0.644724011
RAB5C,SC35,P51148,Q01130,0.906741142,0.957755446,0.127914384,0.050180506
RAB6A,SC35,P20340,Q01130,0.906741142,0.957755446,0.563553572,0.543067575
RAB8A,SC35,P61006,Q01130,0.906741142,0.957755446,0.795659184,0.89604938
RABL6,SC35,Q3YEC7,Q01130,0.906741142,0.957755446,0.822239101,0.735889792
RAC1,SC35,P63000,Q01130,0.906741142,0.957755446,0.16105774,0.412978083
RACGAP1,SC35,Q9H0H5,Q01130,0.906741142,0.957755446,0.744793117,0.92276746
RAD21,SC35,O60216,Q01130,0.906741142,0.957755446,0.790840983,0.924137592
RAD50,SC35,Q92878,Q01130,0.906741142,0.957755446,0.050766148,0.283144653
RAD51,SC35,Q06609,Q01130,0.906741142,0.957755446,0.050743084,0.050646562
RAD51C,SC35,O43502,Q01130,0.906741142,0.957755446,0.070374116,0.038219832
RAE1,SC35,P78406,Q01130,0.906741142,0.957755446,0.05000494,0.109935537
RAI14,SC35,Q9P0K7,Q01130,0.906741142,0.957755446,0.861865044,0.950631976
RALGAPA2,SC35,Q2PPJ7,Q01130,0.906741142,0.957755446,0.112672053,0.459661186
RALY,SC35,Q9UKM9,Q01130,0.906741142,0.957755446,0.913284123,0.947823882
RAN,SC35,P62826,Q01130,0.906741142,0.957755446,0.48064512,0.249279186
RANBP1,SC35,P43487,Q01130,0.906741142,0.957755446,0.759829223,0.795990646
RANBP10,SC35,Q6VN20,Q01130,0.906741142,0.957755446,0.8348158,0.73898828
RANBP2,SC35,P49792,Q01130,0.906741142,0.957755446,0.87928915,0.940941215
RANBP3,SC35,Q9H6Z4,Q01130,0.906741142,0.957755446,0.796988845,0.791622639
RANGAP1,SC35,P46060,Q01130,0.906741142,0.957755446,0.354460657,0.457311809
RAP1B,SC35,P61224,Q01130,0.906741142,0.957755446,0.325194776,0.376812577
RAP1A,SC35,P62834,Q01130,0.906741142,0.957755446,0.208667204,0.397651166
RAP2B,SC35,P61225,Q01130,0.906741142,0.957755446,0.303783417,0.18797265
RAVER1,SC35,Q8IY67,Q01130,0.906741142,0.957755446,0.552187026,0.467094332
RB1,SC35,P06400,Q01130,0.906741142,0.957755446,0.480542243,0.887329102
RBBP4,SC35,Q09028,Q01130,0.906741142,0.957755446,0.229144886,0.442891777
RBBP5,SC35,Q15291,Q01130,0.906741142,0.957755446,0.300697029,0.769515872
RBBP7,SC35,Q16576,Q01130,0.906741142,0.957755446,0.376483142,0.322929502
RBFOX2,SC35,O43251,Q01130,0.906741142,0.957755446,0.589103878,0.230873853
RBFOX1,SC35,Q9NWB1,Q01130,0.906741142,0.957755446,0.811941445,0.049187075
RBFOX3,SC35,A6NFN3,Q01130,0.906741142,0.957755446,0.391052186,0.061010003
RBM10,SC35,P98175,Q01130,0.906741142,0.957755446,0.938707471,0.943272948
RBM12,SC35,Q9NTZ6,Q01130,0.906741142,0.957755446,0.892165303,0.669243813
RBM14,SC35,Q96PK6,Q01130,0.906741142,0.957755446,0.947382152,0.943456471
RBM15,SC35,Q96T37,Q01130,0.906741142,0.957755446,0.916422665,0.95113641
RBM17,SC35,Q96I25,Q01130,0.906741142,0.957755446,0.902911484,0.847856402
RBM19,SC35,Q9Y4C8,Q01130,0.906741142,0.957755446,0.37505132,0.867118716
RBM22,SC35,Q9NW64,Q01130,0.906741142,0.957755446,0.854020715,0.76340133
RBM25,SC35,P49756,Q01130,0.906741142,0.957755446,0.737094164,0.918390393
RBM26,SC35,Q5T8P6,Q01130,0.906741142,0.957755446,0.802100778,0.924976349
RBM27,SC35,Q9P2N5,Q01130,0.906741142,0.957755446,0.867654622,0.886487305
RBM28,SC35,Q9NW13,Q01130,0.906741142,0.957755446,0.077338211,0.523138344
RBM3,SC35,P98179,Q01130,0.906741142,0.957755446,0.933799088,0.945950389
RBM34,SC35,P42696,Q01130,0.906741142,0.957755446,0.7358284,0.850507259
RBM39,SC35,Q14498,Q01130,0.906741142,0.957755446,0.91005677,0.93827039
RBM4,SC35,Q9BWF3,Q01130,0.906741142,0.957755446,0.730823338,0.937927902
RBM42,SC35,Q9BTD8,Q01130,0.906741142,0.957755446,0.086371675,0.087623395
RBM4B,SC35,Q9BQ04,Q01130,0.906741142,0.957755446,0.831631303,0.842814326
RBM4,SC35,Q9BWF3,Q01130,0.906741142,0.957755446,0.730823338,0.937927902
RBM5,SC35,P52756,Q01130,0.906741142,0.957755446,0.929188132,0.920971572
RBM6,SC35,P78332,Q01130,0.906741142,0.957755446,0.915846527,0.883028388
RBM7,SC35,Q9Y580,Q01130,0.906741142,0.957755446,0.836500525,0.941505909
RBM8A,SC35,Q9Y5S9,Q01130,0.906741142,0.957755446,0.861937702,0.729654133
RBMX,SC35,P38159,Q01130,0.906741142,0.957755446,0.910067439,0.950521588
RBMXL1,SC35,Q96E39,Q01130,0.906741142,0.957755446,0.896363139,0.950230002
RBP1,SC35,P09455,Q01130,0.906741142,0.957755446,0.072265148,0.256223232
RBX1,SC35,P62877,Q01130,0.906741142,0.957755446,0.170831457,0.269773006
RCC1,SC35,P18754,Q01130,0.906741142,0.957755446,0.686348915,0.384959757
RCC2,SC35,Q9P258,Q01130,0.906741142,0.957755446,0.811541438,0.617502391
RCL1,SC35,Q9Y2P8,Q01130,0.906741142,0.957755446,0.35791558,0.396256745
RCN2,SC35,Q14257,Q01130,0.906741142,0.957755446,0.082781255,0.596981645
RCOR3,SC35,Q9P2K3,Q01130,0.906741142,0.957755446,0.188075453,0.365654647
RCOR1,SC35,Q9UKL0,Q01130,0.906741142,0.957755446,0.773933768,0.652140081
RDH11,SC35,Q8TC12,Q01130,0.906741142,0.957755446,0.068785056,0.048186559
RDX,SC35,P35241,Q01130,0.906741142,0.957755446,0.164074749,0.45301193
RECQL,SC35,P46063,Q01130,0.906741142,0.957755446,0.141000777,0.305747837
RECQL4,SC35,O94761,Q01130,0.906741142,0.957755446,0.104287483,0.162037805
RECQL5,SC35,O94762,Q01130,0.906741142,0.957755446,0.06292019,0.463826984
RELA,SC35,Q04206,Q01130,0.906741142,0.957755446,0.779965162,0.497472852
REPS1,SC35,Q96D71,Q01130,0.906741142,0.957755446,0.863906741,0.857970595
RFC1,SC35,P35251,Q01130,0.906741142,0.957755446,0.851904094,0.919231594
RFC2,SC35,P35250,Q01130,0.906741142,0.957755446,0.188335881,0.196508661
RFC3,SC35,P40938,Q01130,0.906741142,0.957755446,0.110443018,0.21257396
RFC4,SC35,P35249,Q01130,0.906741142,0.957755446,0.219065636,0.3572914
RFC5,SC35,P40937,Q01130,0.906741142,0.957755446,0.049324445,0.105907895
RFX1,SC35,P22670,Q01130,0.906741142,0.957755446,0.909952343,0.746682405
RGPD3,SC35,A6NKT7,Q01130,0.906741142,0.957755446,0.87594521,0.915290654
RGPD8,SC35,O14715,Q01130,0.906741142,0.957755446,0.850752175,0.891072869
RGPD5,SC35,Q99666,Q01130,0.906741142,0.957755446,0.886286616,0.896793723
RHOA,SC35,P61586,Q01130,0.906741142,0.957755446,0.571657538,0.803086936
RHOC,SC35,P08134,Q01130,0.906741142,0.957755446,0.308086336,0.790718734
RHOG,SC35,P84095,Q01130,0.906741142,0.957755446,0.077572867,0.140732989
RHOT2,SC35,Q8IXI1,Q01130,0.906741142,0.957755446,0.050920039,0.040429957
RIC8A,SC35,Q9NPQ8,Q01130,0.906741142,0.957755446,0.205646724,0.415740401
RIF1,SC35,Q5UIP0,Q01130,0.906741142,0.957755446,0.806439757,0.909715176
RING1,SC35,Q06587,Q01130,0.906741142,0.957755446,0.883879662,0.880414009
RIPK1,SC35,Q13546,Q01130,0.906741142,0.957755446,0.820694923,0.868969738
RMI2,SC35,Q96E14,Q01130,0.906741142,0.957755446,0.071766451,0.13625446
RNASEH2C,SC35,Q8TDP1,Q01130,0.906741142,0.957755446,0.090133853,0.431841314
RNF2,SC35,Q99496,Q01130,0.906741142,0.957755446,0.49542585,0.91154635
RNF20,SC35,Q5VTR2,Q01130,0.906741142,0.957755446,0.109088466,0.447483361
RNF213,SC35,Q63HN8,Q01130,0.906741142,0.957755446,0.075456597,0.183131143
RNF31,SC35,Q96EP0,Q01130,0.906741142,0.957755446,0.056294717,0.075163253
RNF40,SC35,O75150,Q01130,0.906741142,0.957755446,0.053915538,0.357551813
RNF5,SC35,Q99942,Q01130,0.906741142,0.957755446,0.265321314,0.213495776
RNH1,SC35,P13489,Q01130,0.906741142,0.957755446,0.069990449,0.151306123
RNMT,SC35,O43148,Q01130,0.906741142,0.957755446,0.082474709,0.383869648
RNPEP,SC35,Q9H4A4,Q01130,0.906741142,0.957755446,0.046605546,0.220121413
RNPS1,SC35,Q15287,Q01130,0.906741142,0.957755446,0.874298871,0.890032768
ROCK1,SC35,Q13464,Q01130,0.906741142,0.957755446,0.640227199,0.826185524
ROCK2,SC35,O75116,Q01130,0.906741142,0.957755446,0.475660473,0.718576789
RP9,SC35,Q8TA86,Q01130,0.906741142,0.957755446,0.063858613,0.273349494
RPA1,SC35,P27694,Q01130,0.906741142,0.957755446,0.595018327,0.900069416
RPA3,SC35,P35244,Q01130,0.906741142,0.957755446,0.12382251,0.218203738
RPAP3,SC35,Q9H6T3,Q01130,0.906741142,0.957755446,0.519122124,0.77718699
RPE,SC35,Q96AT9,Q01130,0.906741142,0.957755446,0.196937636,0.158089831
RPF1,SC35,Q9H9Y2,Q01130,0.906741142,0.957755446,0.051012367,0.441494763
RPF2,SC35,Q9H7B2,Q01130,0.906741142,0.957755446,0.710815907,0.850641251
RPIA,SC35,P49247,Q01130,0.906741142,0.957755446,0.435444921,0.306924045
RPL10,SC35,P27635,Q01130,0.906741142,0.957755446,0.516300678,0.843448639
RPL10A,SC35,P62906,Q01130,0.906741142,0.957755446,0.195744425,0.670071483
RPL11,SC35,P62913,Q01130,0.906741142,0.957755446,0.828923345,0.865130901
RPL12,SC35,P30050,Q01130,0.906741142,0.957755446,0.654509068,0.551151574
RPL13,SC35,P26373,Q01130,0.906741142,0.957755446,0.562584281,0.877673268
RPL13A,SC35,P40429,Q01130,0.906741142,0.957755446,0.080833957,0.868472755
RPL14,SC35,P50914,Q01130,0.906741142,0.957755446,0.060722433,0.307815492
RPL15,SC35,P61313,Q01130,0.906741142,0.957755446,0.788836479,0.715993047
RPL17,SC35,P18621,Q01130,0.906741142,0.957755446,0.550127566,0.624052644
RPL18,SC35,Q07020,Q01130,0.906741142,0.957755446,0.837526977,0.910083413
RPL18A,SC35,Q02543,Q01130,0.906741142,0.957755446,0.436874449,0.794203758
RPL19,SC35,P84098,Q01130,0.906741142,0.957755446,0.74761349,0.856418908
RPL21,SC35,P46778,Q01130,0.906741142,0.957755446,0.733922184,0.940492272
RPL22,SC35,P35268,Q01130,0.906741142,0.957755446,0.726593614,0.809363246
RPL22L1,SC35,Q6P5R6,Q01130,0.906741142,0.957755446,0.44480744,0.616244197
RPL23,SC35,P62829,Q01130,0.906741142,0.957755446,0.517028213,0.446950585
RPL23A,SC35,P62750,Q01130,0.906741142,0.957755446,0.633149922,0.913829029
RPL24,SC35,P83731,Q01130,0.906741142,0.957755446,0.705818772,0.818872333
RPL26,SC35,P61254,Q01130,0.906741142,0.957755446,0.775596499,0.836146355
RPL26L1,SC35,Q9UNX3,Q01130,0.906741142,0.957755446,0.769687116,0.754168689
RPL27,SC35,P61353,Q01130,0.906741142,0.957755446,0.517764688,0.72574389
RPL27A,SC35,P46776,Q01130,0.906741142,0.957755446,0.664698124,0.742871106
RPL28,SC35,P46779,Q01130,0.906741142,0.957755446,0.35939756,0.605439663
RPL29,SC35,P47914,Q01130,0.906741142,0.957755446,0.6615026,0.709133148
RPL3,SC35,P39023,Q01130,0.906741142,0.957755446,0.575566053,0.902882278
RPL30,SC35,P62888,Q01130,0.906741142,0.957755446,0.25147143,0.478596866
RPL31,SC35,P62899,Q01130,0.906741142,0.957755446,0.643488348,0.812812805
RPL32,SC35,P62910,Q01130,0.906741142,0.957755446,0.521509588,0.688029885
RPL35,SC35,P42766,Q01130,0.906741142,0.957755446,0.49697572,0.506664276
RPL35A,SC35,P18077,Q01130,0.906741142,0.957755446,0.615144908,0.525129318
RPL37A,SC35,P61513,Q01130,0.906741142,0.957755446,0.29352656,0.521021008
RPL4,SC35,P36578,Q01130,0.906741142,0.957755446,0.912571728,0.946811199
RPL5,SC35,P46777,Q01130,0.906741142,0.957755446,0.860934377,0.908947945
RPL6,SC35,Q02878,Q01130,0.906741142,0.957755446,0.831530869,0.805478573
RPL7,SC35,P18124,Q01130,0.906741142,0.957755446,0.473450899,0.732934535
RPL7A,SC35,P62424,Q01130,0.906741142,0.957755446,0.327555358,0.816807151
RPL7L1,SC35,Q6DKI1,Q01130,0.906741142,0.957755446,0.050020345,0.311741471
RPL8,SC35,P62917,Q01130,0.906741142,0.957755446,0.339173645,0.762094498
RPL9,SC35,P32969,Q01130,0.906741142,0.957755446,0.542758226,0.490923941
RPLP0,SC35,P05388,Q01130,0.906741142,0.957755446,0.293376982,0.279459953
RPLP0P6,SC35,Q8NHW5,Q01130,0.906741142,0.957755446,0.085169122,0.057783514
RPLP1,SC35,P05386,Q01130,0.906741142,0.957755446,0.25129807,0.256556451
RPLP2,SC35,P05387,Q01130,0.906741142,0.957755446,0.446916163,0.698259711
RPN1,SC35,P04843,Q01130,0.906741142,0.957755446,0.250943542,0.31894201
RPN2,SC35,P04844,Q01130,0.906741142,0.957755446,0.089722522,0.065959603
RPP30,SC35,P78346,Q01130,0.906741142,0.957755446,0.124128401,0.178746894
RPRD1A,SC35,Q96P16,Q01130,0.906741142,0.957755446,0.521365523,0.596941292
RPRD1B,SC35,Q9NQG5,Q01130,0.906741142,0.957755446,0.569580436,0.665060878
RPRD2,SC35,Q5VT52,Q01130,0.906741142,0.957755446,0.899191201,0.778908789
RPS10,SC35,P46783,Q01130,0.906741142,0.957755446,0.710348248,0.824896693
RPS11,SC35,P62280,Q01130,0.906741142,0.957755446,0.712270617,0.897736847
RPS12,SC35,P25398,Q01130,0.906741142,0.957755446,0.258795738,0.385718286
RPS13,SC35,P62277,Q01130,0.906741142,0.957755446,0.528854132,0.927650094
RPS14,SC35,P62263,Q01130,0.906741142,0.957755446,0.753204167,0.842401028
RPS15,SC35,P62841,Q01130,0.906741142,0.957755446,0.583696961,0.838645577
RPS15A,SC35,P62244,Q01130,0.906741142,0.957755446,0.188256115,0.258743495
RPS16,SC35,P62249,Q01130,0.906741142,0.957755446,0.431598037,0.833591759
RPS17,SC35,P08708,Q01130,0.906741142,0.957755446,0.440060526,0.897097588
RPS18,SC35,P62269,Q01130,0.906741142,0.957755446,0.403224409,0.573610008
RPS19,SC35,P39019,Q01130,0.906741142,0.957755446,0.669928193,0.480367362
RPS2,SC35,P15880,Q01130,0.906741142,0.957755446,0.728885114,0.800292313
RPS20,SC35,P60866,Q01130,0.906741142,0.957755446,0.391802907,0.831624687
RPS21,SC35,P63220,Q01130,0.906741142,0.957755446,0.228692323,0.26623106
