Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
THRAP3,SQSTM1,Q9Y2W1,Q13501,0.7442160844802851,0.9381130337715141,0.9341565370559691,0.9023275375366211
WBP11,SQSTM1,Q9Y2W2,Q13501,0.7442160844802851,0.9381130337715141,0.881268978118896,0.8970123529434201
NOP58,SQSTM1,Q9Y2X3,Q13501,0.7442160844802851,0.9381130337715141,0.777926087379455,0.860541820526123
SUGT1,SQSTM1,Q9Y2Z0,Q13501,0.7442160844802851,0.9381130337715141,0.694065928459167,0.45386987924575806
MRPS2,SQSTM1,Q9Y399,Q13501,0.7442160844802851,0.9381130337715141,0.074320703744888,0.06266940385103201
SBDS,SQSTM1,Q9Y3A5,Q13501,0.7442160844802851,0.9381130337715141,0.33159178495407104,0.5716120004653931
PPIL1,SQSTM1,Q9Y3C6,Q13501,0.7442160844802851,0.9381130337715141,0.077709801495075,0.42443299293518005
MRPS16,SQSTM1,Q9Y3D3,Q13501,0.7442160844802851,0.9381130337715141,0.07078217715024901,0.16008904576301503
STRAP,SQSTM1,Q9Y3F4,Q13501,0.7442160844802851,0.9381130337715141,0.288939893245697,0.477603584527969
RPL36,SQSTM1,Q9Y3U8,Q13501,0.7442160844802851,0.9381130337715141,0.395350784063339,0.386299699544906
SAMHD1,SQSTM1,Q9Y3Z3,Q13501,0.7442160844802851,0.9381130337715141,0.720860362052917,0.7343562841415401
HBS1L,SQSTM1,Q9Y450,Q13501,0.7442160844802851,0.9381130337715141,0.706530928611755,0.63678228855133
TLN1,SQSTM1,Q9Y490,Q13501,0.7442160844802851,0.9381130337715141,0.8416451215744011,0.7748422026634211
USP15,SQSTM1,Q9Y4E8,Q13501,0.7442160844802851,0.9381130337715141,0.852640628814697,0.8939238786697381
MAP4K5,SQSTM1,Q9Y4K4,Q13501,0.7442160844802851,0.9381130337715141,0.10559578239917701,0.505514621734619
MAP4K3,SQSTM1,Q8IVH8,Q13501,0.7442160844802851,0.9381130337715141,0.495334297418594,0.830601096153259
WIPI2,SQSTM1,Q9Y4P8,Q13501,0.7442160844802851,0.9381130337715141,0.047362029552459,0.046888310462236
SAMM50,SQSTM1,Q9Y512,Q13501,0.7442160844802851,0.9381130337715141,0.07690785080194401,0.22230145335197402
PPME1,SQSTM1,Q9Y570,Q13501,0.7442160844802851,0.9381130337715141,0.10381494462490001,0.340398550033569
KCTD3,SQSTM1,Q9Y597,Q13501,0.7442160844802851,0.9381130337715141,0.287042558193206,0.479544550180435
YTHDF2,SQSTM1,Q9Y5A9,Q13501,0.7442160844802851,0.9381130337715141,0.9421745538711541,0.9018615484237671
SUPT16H,SQSTM1,Q9Y5B9,Q13501,0.7442160844802851,0.9381130337715141,0.8098701238632201,0.891193032264709
UTP18,SQSTM1,Q9Y5J1,Q13501,0.7442160844802851,0.9381130337715141,0.434579849243164,0.585498392581939
CD2AP,SQSTM1,Q9Y5K6,Q13501,0.7442160844802851,0.9381130337715141,0.856530964374542,0.8810876607894891
SRPRB,SQSTM1,Q9Y5M8,Q13501,0.7442160844802851,0.9381130337715141,0.09134366363286901,0.068793088197708
GTF3C3,SQSTM1,Q9Y5Q9,Q13501,0.7442160844802851,0.9381130337715141,0.050125211477279004,0.099159888923168
MAGED1,SQSTM1,Q9Y5V3,Q13501,0.7442160844802851,0.9381130337715141,0.701351046562194,0.623210549354553
SNX9,SQSTM1,Q9Y5X1,Q13501,0.7442160844802851,0.9381130337715141,0.7916758656501771,0.7847633361816401
PSAT1,SQSTM1,Q9Y617,Q13501,0.7442160844802851,0.9381130337715141,0.06400116533041,0.310326367616653
COPG1,SQSTM1,Q9Y678,Q13501,0.7442160844802851,0.9381130337715141,0.20397396385669703,0.24196429550647702
CLIC4,SQSTM1,Q9Y696,Q13501,0.7442160844802851,0.9381130337715141,0.277522206306457,0.739923238754272
SAR1B,SQSTM1,Q9Y6B6,Q13501,0.7442160844802851,0.9381130337715141,0.20693774521350802,0.159260854125022
DYNC1LI1,SQSTM1,Q9Y6G9,Q13501,0.7442160844802851,0.9381130337715141,0.8482608795166011,0.9195340275764461
EPN1,SQSTM1,Q9Y6I3,Q13501,0.7442160844802851,0.9381130337715141,0.8724173307418821,0.7544125318527221
SEC23IP,SQSTM1,Q9Y6Y8,Q13501,0.7442160844802851,0.9381130337715141,0.5655945539474481,0.7762953639030451
APRT,SQSTM1,P07741,Q13501,0.7442160844802851,0.9381130337715141,0.36968231201171803,0.34403610229492104
CNOT8,SQSTM1,Q9UFF9,Q13501,0.7442160844802851,0.9381130337715141,0.124943397939205,0.03493395447731
ETFA,SQSTM1,P13804,Q13501,0.7442160844802851,0.9381130337715141,0.34302321076393105,0.437465131282806
RPS21,SQSTM1,P63220,Q13501,0.7442160844802851,0.9381130337715141,0.228692322969436,0.266231060028076
HSPA5,SQSTM1,P11021,Q13501,0.7442160844802851,0.9381130337715141,0.8284257054328911,0.9611634016036981
OAT,SQSTM1,P04181,Q13501,0.7442160844802851,0.9381130337715141,0.058914214372634006,0.201059192419052
DKC1,SQSTM1,O60832,Q13501,0.7442160844802851,0.9381130337715141,0.526835620403289,0.910974144935607
SRSF6,SQSTM1,Q13247,Q13501,0.7442160844802851,0.9381130337715141,0.9188078045845031,0.9560490846633911
ILF2,SQSTM1,Q12905,Q13501,0.7442160844802851,0.9381130337715141,0.34543451666831904,0.20666465163230802
FAM120A,SQSTM1,Q9NZB2,Q13501,0.7442160844802851,0.9381130337715141,0.8501178622245781,0.8586925268173211
SRRT,SQSTM1,Q9BXP5,Q13501,0.7442160844802851,0.9381130337715141,0.9345647692680351,0.903058350086212
PSMC4,SQSTM1,P43686,Q13501,0.7442160844802851,0.9381130337715141,0.42402562499046303,0.509923756122589
RDX,SQSTM1,P35241,Q13501,0.7442160844802851,0.9381130337715141,0.164074748754501,0.45301192998886103
RTF1,SQSTM1,Q92541,Q13501,0.7442160844802851,0.9381130337715141,0.8627370595932,0.803524374961853
